,Open,High,Low,Close,Volume
1997-03-27 16:00:00-05:00,0.0,85.0,81.25,85.0,8490
1997-03-31 16:00:00-05:00,0.0,85.0,81.875,83.75,12850
1997-04-01 16:00:00-05:00,0.0,83.75,81.25,82.5,4630
1997-04-02 16:00:00-05:00,0.0,96.25,82.5,96.25,14910
1997-04-03 16:00:00-05:00,0.0,103.75,96.25,100.0,19270
1997-04-04 16:00:00-05:00,0.0,101.25,98.75,100.0,2620
1997-04-07 16:00:00-04:00,0.0,102.5,98.75,101.25,2130
1997-04-08 16:00:00-04:00,0.0,101.25,97.5,97.5,9510
1997-04-09 16:00:00-04:00,0.0,101.25,96.25,98.75,8260
1997-04-10 16:00:00-04:00,0.0,100.0,92.5,96.25,3310
1997-04-11 16:00:00-04:00,0.0,95.0,88.75,91.25,3230
1997-04-14 16:00:00-04:00,0.0,91.25,85.0,88.75,8310
1997-04-15 16:00:00-04:00,0.0,91.25,87.5,87.5,3640
1997-04-16 16:00:00-04:00,0.0,90.0,86.25,88.75,1100
1997-04-17 16:00:00-04:00,0.0,90.0,86.25,86.25,1110
1997-04-18 16:00:00-04:00,0.0,88.75,86.25,87.5,210
1997-04-21 16:00:00-04:00,0.0,88.75,86.25,86.25,1110
1997-04-22 16:00:00-04:00,0.0,90.0,86.25,90.0,640
1997-04-23 16:00:00-04:00,0.0,90.0,86.25,87.5,960
1997-04-24 16:00:00-04:00,0.0,91.25,87.5,91.25,1870
1997-04-25 16:00:00-04:00,0.0,91.25,88.75,91.25,1940
1997-04-28 16:00:00-04:00,0.0,96.25,88.75,96.25,3120
1997-04-29 16:00:00-04:00,0.0,96.25,92.5,96.25,100
1997-04-30 16:00:00-04:00,0.0,96.25,93.75,93.75,130
1997-05-01 16:00:00-04:00,0.0,96.25,93.75,95.0,330
1997-05-02 16:00:00-04:00,0.0,96.25,92.5,92.5,2600
1997-05-05 16:00:00-04:00,0.0,95.0,92.5,92.5,360
1997-05-06 16:00:00-04:00,0.0,95.0,90.0,90.0,2810
1997-05-07 16:00:00-04:00,0.0,92.5,88.75,88.75,680
1997-05-08 16:00:00-04:00,0.0,90.0,87.5,87.5,380
1997-05-09 16:00:00-04:00,0.0,87.5,86.25,87.5,610
1997-05-12 16:00:00-04:00,0.0,90.0,85.0,86.25,2600
1997-05-13 16:00:00-04:00,0.0,88.75,85.0,87.5,1650
1997-05-14 16:00:00-04:00,0.0,87.5,85.0,86.25,1110
1997-05-15 16:00:00-04:00,0.0,88.75,85.0,88.75,700
1997-05-16 16:00:00-04:00,0.0,88.75,86.25,88.75,200
1997-05-19 16:00:00-04:00,0.0,88.75,85.0,87.5,550
1997-05-20 16:00:00-04:00,0.0,87.5,83.75,85.0,26800
1997-05-21 16:00:00-04:00,0.0,86.25,83.75,85.0,2370
1997-05-22 16:00:00-04:00,0.0,86.25,82.5,83.75,1460
1997-05-23 16:00:00-04:00,0.0,85.0,82.5,83.75,810
1997-05-27 16:00:00-04:00,0.0,85.0,82.5,82.5,560
1997-05-28 16:00:00-04:00,0.0,85.0,83.75,83.75,1120
1997-05-29 16:00:00-04:00,0.0,85.0,82.5,82.5,2120
1997-05-30 16:00:00-04:00,0.0,85.0,82.5,85.0,5290
1997-06-02 16:00:00-04:00,0.0,85.0,83.75,85.0,510
1997-06-03 16:00:00-04:00,0.0,85.0,83.75,83.75,5460
1997-06-04 16:00:00-04:00,0.0,86.25,83.75,86.25,1550
1997-06-05 16:00:00-04:00,0.0,88.75,85.0,87.5,6870
1997-06-06 16:00:00-04:00,0.0,88.75,87.5,88.75,2710
1997-06-09 16:00:00-04:00,0.0,88.75,85.0,86.875,4440
1997-06-10 16:00:00-04:00,0.0,86.25,83.75,86.25,3100
1997-06-11 16:00:00-04:00,0.0,86.25,85.0,86.25,270
1997-06-12 16:00:00-04:00,0.0,87.5,85.0,87.5,490
1997-06-13 16:00:00-04:00,0.0,88.75,86.25,86.25,2040
1997-06-16 16:00:00-04:00,0.0,87.5,86.25,87.5,440
1997-06-17 16:00:00-04:00,0.0,87.5,86.25,87.5,180
1997-06-18 16:00:00-04:00,0.0,88.125,86.25,86.25,440
1997-06-19 16:00:00-04:00,0.0,87.5,86.25,87.5,2480
1997-06-20 16:00:00-04:00,0.0,88.75,86.25,86.25,470
1997-06-23 16:00:00-04:00,0.0,88.75,86.25,88.125,13730
1997-06-24 16:00:00-04:00,0.0,101.25,86.875,98.75,8240
1997-06-25 16:00:00-04:00,0.0,103.75,97.5,103.75,5020
1997-06-26 16:00:00-04:00,0.0,120.0,101.25,113.75,18450
1997-06-27 16:00:00-04:00,0.0,121.25,113.75,120.0,4110
1997-06-30 16:00:00-04:00,0.0,122.5,115.0,122.5,4700
1997-07-01 16:00:00-04:00,0.0,122.5,115.0,117.5,6470
1997-07-02 16:00:00-04:00,0.0,117.5,115.0,116.25,5470
1997-07-03 16:00:00-04:00,0.0,118.75,116.25,118.75,340
1997-07-07 16:00:00-04:00,0.0,118.75,116.25,116.25,1440
1997-07-08 16:00:00-04:00,0.0,118.75,111.25,111.25,1910
1997-07-09 16:00:00-04:00,0.0,111.25,106.25,110.0,14060
1997-07-10 16:00:00-04:00,0.0,108.75,105.0,105.0,1120
1997-07-11 16:00:00-04:00,0.0,108.75,106.25,108.75,1750
1997-07-14 16:00:00-04:00,0.0,108.75,106.25,106.25,2750
1997-07-15 16:00:00-04:00,0.0,107.5,100.0,105.0,4220
1997-07-16 16:00:00-04:00,0.0,103.75,101.25,101.25,750
1997-07-17 16:00:00-04:00,0.0,103.75,100.0,103.75,1480
1997-07-18 16:00:00-04:00,0.0,103.75,103.75,103.75,10
1997-07-21 16:00:00-04:00,0.0,102.5,98.75,100.625,1280
1997-07-22 16:00:00-04:00,0.0,102.5,100.0,101.25,1050
1997-07-23 16:00:00-04:00,0.0,102.5,100.0,102.5,1820
1997-07-24 16:00:00-04:00,0.0,102.5,100.0,100.0,2510
1997-07-25 16:00:00-04:00,0.0,103.75,100.0,100.0,390
1997-07-28 16:00:00-04:00,0.0,102.5,100.0,100.0,870
1997-07-29 16:00:00-04:00,0.0,102.5,100.0,102.5,2330
1997-07-30 16:00:00-04:00,0.0,102.5,102.5,102.5,550
1997-07-31 16:00:00-04:00,0.0,102.5,100.0,102.5,840
1997-08-01 16:00:00-04:00,0.0,102.5,97.5,97.5,2340
1997-08-04 16:00:00-04:00,0.0,101.25,96.25,96.25,1240
1997-08-05 16:00:00-04:00,0.0,101.25,98.75,101.25,4900
1997-08-06 16:00:00-04:00,0.0,101.25,98.75,98.75,1540
1997-08-07 16:00:00-04:00,0.0,101.25,98.75,101.25,6870
1997-08-08 16:00:00-04:00,0.0,101.25,92.5,93.75,2830
1997-08-11 16:00:00-04:00,0.0,96.25,93.75,96.25,450
1997-08-12 16:00:00-04:00,0.0,95.0,91.25,93.75,2810
1997-08-13 16:00:00-04:00,0.0,95.0,90.0,93.125,1030
1997-08-14 16:00:00-04:00,0.0,96.25,91.25,96.25,1520
1997-08-15 16:00:00-04:00,0.0,96.25,96.25,96.25,90
1997-08-18 16:00:00-04:00,0.0,95.0,90.0,92.5,4930
1997-08-19 16:00:00-04:00,0.0,95.0,92.5,95.0,2420
1997-08-20 16:00:00-04:00,0.0,95.0,91.25,92.5,5510
1997-08-21 16:00:00-04:00,0.0,93.75,87.5,90.0,4030
1997-08-22 16:00:00-04:00,0.0,90.0,87.5,87.5,2060
1997-08-25 16:00:00-04:00,0.0,90.0,87.5,87.5,4020
1997-08-26 16:00:00-04:00,0.0,90.0,86.25,90.0,1300
1997-08-27 16:00:00-04:00,0.0,90.0,86.25,87.5,10990
1997-08-28 16:00:00-04:00,0.0,87.5,85.0,87.5,5430
1997-08-29 16:00:00-04:00,0.0,87.5,86.25,86.25,560
1997-09-02 16:00:00-04:00,0.0,88.75,86.25,86.25,6260
1997-09-03 16:00:00-04:00,0.0,87.5,86.25,87.5,8280
1997-09-04 16:00:00-04:00,0.0,87.5,86.25,87.5,490
1997-09-05 16:00:00-04:00,0.0,87.5,86.25,87.5,5710
1997-09-08 16:00:00-04:00,0.0,87.5,85.0,86.25,11510
1997-09-09 16:00:00-04:00,0.0,88.75,86.25,88.75,4320
1997-09-10 16:00:00-04:00,0.0,103.75,88.75,102.5,20730
1997-09-11 16:00:00-04:00,0.0,102.5,96.25,98.75,5700
1997-09-12 16:00:00-04:00,0.0,98.75,95.0,97.5,1460
1997-09-15 16:00:00-04:00,0.0,96.25,90.0,96.25,30790
1997-09-16 16:00:00-04:00,0.0,122.5,96.25,122.5,23370
1997-09-17 16:00:00-04:00,0.0,130.0,120.0,128.75,22120
1997-09-18 16:00:00-04:00,0.0,128.75,120.0,120.625,4590
1997-09-19 16:00:00-04:00,0.0,122.5,116.25,117.5,3640
1997-09-22 16:00:00-04:00,0.0,121.25,116.25,118.75,5020
1997-09-23 16:00:00-04:00,0.0,120.0,116.25,117.5,1640
1997-09-24 16:00:00-04:00,0.0,121.25,116.875,118.75,3670
1997-09-25 16:00:00-04:00,0.0,121.25,118.75,120.0,1190
1997-09-26 16:00:00-04:00,0.0,120.0,116.25,117.5,1000
1997-09-29 16:00:00-04:00,0.0,120.0,116.25,118.75,2570
1997-09-30 16:00:00-04:00,0.0,133.75,118.75,133.75,9240
1997-10-01 16:00:00-04:00,0.0,147.5,130.0,141.25,16240
1997-10-02 16:00:00-04:00,0.0,145.0,136.25,136.25,6400
1997-10-03 16:00:00-04:00,0.0,140.0,135.0,135.0,1190
1997-10-06 16:00:00-04:00,0.0,137.5,133.125,133.125,2400
1997-10-07 16:00:00-04:00,0.0,136.25,134.375,135.0,1340
1997-10-08 16:00:00-04:00,0.0,137.5,132.5,137.5,6640
1997-10-09 16:00:00-04:00,0.0,136.25,131.25,131.25,2920
1997-10-10 16:00:00-04:00,0.0,133.75,128.75,130.0,2400
1997-10-13 16:00:00-04:00,0.0,131.25,128.75,128.75,8440
1997-10-14 16:00:00-04:00,0.0,130.0,128.125,130.0,5240
1997-10-15 16:00:00-04:00,0.0,130.0,128.125,128.75,2220
1997-10-16 16:00:00-04:00,0.0,130.0,128.125,128.125,560
1997-10-17 16:00:00-04:00,0.0,127.5,123.75,123.75,2530
1997-10-20 16:00:00-04:00,0.0,126.25,125.0,125.0,1320
1997-10-21 16:00:00-04:00,0.0,125.0,123.75,125.0,8570
1997-10-22 16:00:00-04:00,0.0,127.5,123.75,125.0,5840
1997-10-23 16:00:00-04:00,0.0,125.0,121.25,123.75,1090
1997-10-24 16:00:00-04:00,0.0,128.75,122.5,127.5,2120
1997-10-27 16:00:00-05:00,0.0,127.5,112.5,112.5,2840
1997-10-28 16:00:00-05:00,0.0,117.5,106.25,117.5,3230
1997-10-29 16:00:00-05:00,0.0,122.5,116.25,118.75,1950
1997-10-30 16:00:00-05:00,0.0,117.5,108.75,110.0,1950
1997-10-31 16:00:00-05:00,0.0,113.75,108.75,110.0,300
1997-11-03 16:00:00-05:00,0.0,113.75,107.5,108.75,2530
1997-11-04 16:00:00-05:00,0.0,108.75,103.75,106.25,3210
1997-11-05 16:00:00-05:00,0.0,110.0,108.125,108.75,2220
1997-11-06 16:00:00-05:00,0.0,111.25,105.0,107.5,3310
1997-11-07 16:00:00-05:00,0.0,106.25,105.0,105.0,220
1997-11-10 16:00:00-05:00,0.0,107.5,106.25,106.25,250
1997-11-11 16:00:00-05:00,0.0,107.5,105.0,106.875,1280
1997-11-12 16:00:00-05:00,0.0,107.5,103.75,103.75,2050
1997-11-13 16:00:00-05:00,0.0,105.0,100.0,101.25,4580
1997-11-14 16:00:00-05:00,0.0,108.75,101.25,108.75,2660
1997-11-17 16:00:00-05:00,0.0,110.0,106.25,106.25,370
1997-11-18 16:00:00-05:00,0.0,112.5,107.5,108.75,5260
1997-11-19 16:00:00-05:00,0.0,110.0,107.5,110.0,1580
1997-11-20 16:00:00-05:00,0.0,112.5,110.0,112.5,1500
1997-11-21 16:00:00-05:00,0.0,113.125,110.0,110.0,16140
1997-11-24 16:00:00-05:00,0.0,111.25,108.75,108.75,1740
1997-11-25 16:00:00-05:00,0.0,111.25,102.5,106.25,4020
1997-11-26 16:00:00-05:00,0.0,105.0,103.75,103.75,690
1997-11-28 16:00:00-05:00,0.0,103.75,103.75,103.75,220
1997-12-01 16:00:00-05:00,0.0,106.25,103.75,103.75,4060
1997-12-02 16:00:00-05:00,0.0,105.0,100.0,101.25,1880
1997-12-03 16:00:00-05:00,0.0,102.5,97.5,98.75,2230
1997-12-04 16:00:00-05:00,0.0,102.5,100.0,100.0,990
1997-12-05 16:00:00-05:00,0.0,101.25,100.0,100.0,900
1997-12-08 16:00:00-05:00,0.0,103.75,100.0,103.75,700
1997-12-09 16:00:00-05:00,0.0,103.75,98.75,100.0,2560
1997-12-10 16:00:00-05:00,0.0,102.5,97.5,98.75,1820
1997-12-11 16:00:00-05:00,0.0,98.75,96.25,98.125,1390
1997-12-12 16:00:00-05:00,0.0,98.75,96.25,96.25,210
1997-12-15 16:00:00-05:00,0.0,100.0,97.5,97.5,580
1997-12-16 16:00:00-05:00,0.0,97.5,95.0,97.5,1420
1997-12-17 16:00:00-05:00,0.0,96.25,92.5,93.75,1130
1997-12-18 16:00:00-05:00,0.0,95.0,82.5,90.0,36620
1997-12-19 16:00:00-05:00,0.0,92.5,87.5,88.125,3560
1997-12-22 16:00:00-05:00,0.0,91.25,87.5,87.5,6090
1997-12-23 16:00:00-05:00,0.0,91.25,86.25,86.25,1900
1997-12-24 16:00:00-05:00,0.0,88.75,87.5,88.75,2470
1997-12-26 16:00:00-05:00,0.0,88.75,87.5,87.5,1330
1997-12-29 16:00:00-05:00,0.0,88.75,85.0,87.5,5000
1997-12-30 16:00:00-05:00,0.0,88.125,82.5,83.75,11480
1997-12-31 16:00:00-05:00,0.0,86.25,83.75,85.0,10600
1998-01-02 16:00:00-05:00,0.0,86.25,85.0,85.0,2850
1998-01-05 16:00:00-05:00,0.0,86.25,85.0,85.625,2720
1998-01-06 16:00:00-05:00,0.0,86.25,85.0,85.0,3650
1998-01-07 16:00:00-05:00,0.0,86.25,85.0,86.25,2140
1998-01-08 16:00:00-05:00,0.0,92.5,85.0,92.5,33320
1998-01-09 16:00:00-05:00,0.0,95.0,92.5,93.125,12550
1998-01-12 16:00:00-05:00,0.0,93.75,90.0,93.125,6900
1998-01-13 16:00:00-05:00,0.0,94.375,91.25,92.5,7760
1998-01-14 16:00:00-05:00,0.0,96.25,91.875,95.0,2470
1998-01-15 16:00:00-05:00,0.0,98.75,93.75,98.125,18760
1998-01-16 16:00:00-05:00,0.0,101.25,97.5,100.0,14370
1998-01-20 16:00:00-05:00,0.0,100.0,96.25,98.75,7930
1998-01-21 16:00:00-05:00,0.0,98.75,96.25,96.25,800
1998-01-22 16:00:00-05:00,0.0,97.5,95.0,97.5,1860
1998-01-23 16:00:00-05:00,0.0,97.5,91.25,93.125,3590
1998-01-26 16:00:00-05:00,0.0,93.75,91.25,91.25,3320
1998-01-27 16:00:00-05:00,0.0,93.75,91.25,92.5,440
1998-01-28 16:00:00-05:00,0.0,93.125,91.25,91.25,2850
1998-01-29 16:00:00-05:00,0.0,93.75,91.25,93.125,1180
1998-01-30 16:00:00-05:00,0.0,93.125,91.25,91.25,2860
1998-02-02 16:00:00-05:00,0.0,101.25,95.0,100.0,32750
1998-02-03 16:00:00-05:00,0.0,120.0,105.0,117.5,30200
1998-02-04 16:00:00-05:00,0.0,126.25,117.5,123.75,16290
1998-02-05 16:00:00-05:00,0.0,125.625,120.625,123.75,6910
1998-02-06 16:00:00-05:00,0.0,123.75,120.0,122.5,6630
1998-02-09 16:00:00-05:00,0.0,122.5,120.0,121.25,4460
1998-02-10 16:00:00-05:00,0.0,122.5,113.125,115.0,13140
1998-02-11 16:00:00-05:00,0.0,115.625,111.25,112.5,9120
1998-02-12 16:00:00-05:00,0.0,113.125,110.0,111.875,4430
1998-02-13 16:00:00-05:00,0.0,112.5,110.0,112.5,4360
1998-02-17 16:00:00-05:00,0.0,112.5,111.25,112.5,2880
1998-02-18 16:00:00-05:00,0.0,112.5,106.25,112.5,25770
1998-02-19 16:00:00-05:00,0.0,118.75,112.5,118.75,5470
1998-02-20 16:00:00-05:00,0.0,121.25,116.25,120.625,4750
1998-02-23 16:00:00-05:00,0.0,121.25,118.75,121.25,2230
1998-02-24 16:00:00-05:00,0.0,121.25,115.0,118.75,5580
1998-02-25 16:00:00-05:00,0.0,128.75,118.75,128.75,7590
1998-02-26 16:00:00-05:00,0.0,143.75,128.75,140.0,16560
1998-02-27 16:00:00-05:00,0.0,150.0,140.0,145.0,13720
1998-03-02 16:00:00-05:00,0.0,151.25,143.75,150.0,8880
1998-03-03 16:00:00-05:00,0.0,150.0,138.75,140.625,7710
1998-03-04 16:00:00-05:00,0.0,141.25,138.75,139.375,3410
1998-03-05 16:00:00-05:00,0.0,142.5,136.25,141.25,2180
1998-03-06 16:00:00-05:00,0.0,146.25,142.5,145.0,4330
1998-03-09 16:00:00-05:00,0.0,146.25,142.5,143.75,2730
1998-03-10 16:00:00-05:00,0.0,146.25,140.0,140.0,2850
1998-03-11 16:00:00-05:00,0.0,142.5,137.5,140.0,3390
1998-03-12 16:00:00-05:00,0.0,142.5,140.0,142.5,2640
1998-03-13 16:00:00-05:00,0.0,145.0,141.25,145.0,650
1998-03-16 16:00:00-05:00,0.0,146.875,143.75,146.25,5110
1998-03-17 16:00:00-05:00,0.0,147.5,142.5,146.25,5830
1998-03-18 16:00:00-05:00,0.0,146.875,145.0,146.875,1940
1998-03-19 16:00:00-05:00,0.0,146.875,145.0,145.0,930
1998-03-20 16:00:00-05:00,0.0,147.5,143.75,144.375,2510
1998-03-23 16:00:00-05:00,0.0,146.25,141.25,141.875,1030
1998-03-24 16:00:00-05:00,0.0,145.0,142.5,144.375,4130
1998-03-25 16:00:00-05:00,0.0,143.75,137.5,140.625,5850
1998-03-26 16:00:00-05:00,0.0,140.625,136.25,140.0,2270
1998-03-27 16:00:00-05:00,0.0,140.0,135.0,137.5,14130
1998-03-30 16:00:00-05:00,0.0,137.5,133.125,136.25,6020
1998-03-31 16:00:00-05:00,0.0,138.75,135.625,138.75,920
1998-04-01 16:00:00-05:00,0.0,149.375,136.875,148.75,17990
1998-04-02 16:00:00-05:00,0.0,166.25,148.75,165.0,38290
1998-04-03 16:00:00-05:00,0.0,182.5,165.0,180.0,46950
1998-04-06 16:00:00-04:00,0.0,182.5,167.5,168.75,13450
1998-04-07 16:00:00-04:00,0.0,171.25,166.25,168.75,8590
1998-04-08 16:00:00-04:00,0.0,168.75,166.25,168.125,3240
1998-04-09 16:00:00-04:00,0.0,167.5,160.0,161.25,8880
1998-04-13 16:00:00-04:00,0.0,163.75,158.75,161.25,3850
1998-04-14 16:00:00-04:00,0.0,161.25,153.75,153.75,5570
1998-04-15 16:00:00-04:00,0.0,157.5,146.25,148.75,16430
1998-04-16 16:00:00-04:00,0.0,148.75,142.5,145.0,5540
1998-04-17 16:00:00-04:00,0.0,145.625,140.0,143.75,188760
1998-04-20 16:00:00-04:00,0.0,145.625,141.25,142.5,39690
1998-04-21 16:00:00-04:00,0.0,143.75,138.75,138.75,20450
1998-04-22 16:00:00-04:00,0.0,139.375,123.75,131.25,24150
1998-04-23 16:00:00-04:00,0.0,135.0,123.75,128.75,18350
1998-04-24 16:00:00-04:00,0.0,129.375,124.375,127.5,12830
1998-04-27 16:00:00-04:00,0.0,125.0,119.375,123.125,25290
1998-04-28 16:00:00-04:00,0.0,132.5,123.75,125.625,32470
1998-04-29 16:00:00-04:00,0.0,135.0,126.25,131.25,16680
1998-04-30 16:00:00-04:00,0.0,138.75,132.5,134.375,11030
1998-05-01 16:00:00-04:00,0.0,137.5,133.75,135.0,6460
1998-05-04 16:00:00-04:00,0.0,136.25,132.5,132.5,4590
1998-05-05 16:00:00-04:00,0.0,135.0,132.5,133.75,11070
1998-05-06 16:00:00-04:00,0.0,136.25,130.0,130.0,7700
1998-05-07 16:00:00-04:00,0.0,133.75,123.75,123.75,11280
1998-05-08 16:00:00-04:00,0.0,130.0,125.0,126.25,30020
1998-05-11 16:00:00-04:00,0.0,130.0,123.75,127.5,15920
1998-05-12 16:00:00-04:00,0.0,127.5,123.75,123.75,7210
1998-05-13 16:00:00-04:00,0.0,128.75,123.75,125.625,12640
1998-05-14 16:00:00-04:00,0.0,127.5,125.0,125.625,3860
1998-05-15 16:00:00-04:00,0.0,127.5,118.75,118.75,12910
1998-05-18 16:00:00-04:00,0.0,122.5,118.75,118.75,11040
1998-05-19 16:00:00-04:00,0.0,121.25,120.0,120.0,4170
1998-05-20 16:00:00-04:00,0.0,123.75,120.0,122.5,8250
1998-05-21 16:00:00-04:00,0.0,123.75,117.5,122.5,6670
1998-05-22 16:00:00-04:00,0.0,136.25,125.0,132.5,43380
1998-05-26 16:00:00-04:00,0.0,138.75,130.0,130.0,16130
1998-05-27 16:00:00-04:00,0.0,132.5,126.25,130.625,6990
1998-05-28 16:00:00-04:00,0.0,136.25,131.25,131.25,9070
1998-05-29 16:00:00-04:00,0.0,135.0,122.5,125.625,6120
1998-06-01 16:00:00-04:00,0.0,127.5,123.75,123.75,1860
1998-06-02 16:00:00-04:00,0.0,130.0,125.0,127.5,2760
1998-06-03 16:00:00-04:00,0.0,128.125,126.25,126.25,1690
1998-06-04 16:00:00-04:00,0.0,128.75,125.0,127.5,2870
1998-06-05 16:00:00-04:00,0.0,127.5,118.75,120.0,6990
1998-06-08 16:00:00-04:00,0.0,121.25,118.125,118.75,7320
1998-06-09 16:00:00-04:00,0.0,121.25,118.75,121.25,2110
1998-06-10 16:00:00-04:00,0.0,121.25,118.75,118.75,6830
1998-06-11 16:00:00-04:00,0.0,120.0,116.25,117.5,1410
1998-06-12 16:00:00-04:00,0.0,120.0,116.875,117.5,5390
1998-06-15 16:00:00-04:00,0.0,117.5,115.0,117.5,2890
1998-06-16 16:00:00-04:00,0.0,121.25,116.25,116.25,2030
1998-06-17 16:00:00-04:00,0.0,122.5,118.75,120.0,3030
1998-06-18 16:00:00-04:00,0.0,122.5,117.5,120.0,2180
1998-06-19 16:00:00-04:00,0.0,121.25,115.0,117.5,5200
1998-06-22 16:00:00-04:00,0.0,120.0,117.5,117.5,660
1998-06-23 16:00:00-04:00,0.0,120.0,117.5,118.75,2500
1998-06-24 16:00:00-04:00,0.0,121.25,118.75,118.75,4230
1998-06-25 16:00:00-04:00,0.0,122.5,118.75,118.75,3820
1998-06-26 16:00:00-04:00,0.0,121.25,117.5,120.0,4070
1998-06-29 16:00:00-04:00,0.0,120.0,118.75,118.75,1160
1998-06-30 16:00:00-04:00,0.0,120.0,117.5,120.0,2870
1998-07-01 16:00:00-04:00,0.0,120.0,118.75,119.375,2120
1998-07-02 16:00:00-04:00,0.0,120.0,118.75,118.75,5730
1998-07-06 16:00:00-04:00,0.0,121.25,118.75,120.625,3820
1998-07-07 16:00:00-04:00,0.0,121.25,118.75,120.0,2980
1998-07-08 16:00:00-04:00,0.0,121.25,118.75,118.75,5540
1998-07-09 16:00:00-04:00,0.0,120.0,118.75,120.0,6740
1998-07-10 16:00:00-04:00,0.0,120.0,118.75,119.375,1690
1998-07-13 16:00:00-04:00,0.0,120.0,118.75,118.75,2160
1998-07-14 16:00:00-04:00,0.0,131.25,118.75,128.75,30160
1998-07-15 16:00:00-04:00,0.0,131.25,127.5,130.0,13890
1998-07-16 16:00:00-04:00,0.0,133.75,130.0,131.25,10670
1998-07-17 16:00:00-04:00,0.0,136.25,131.25,136.25,25760
1998-07-20 16:00:00-04:00,0.0,136.25,130.0,130.0,9340
1998-07-21 16:00:00-04:00,0.0,132.5,125.0,125.0,8680
1998-07-22 16:00:00-04:00,0.0,126.25,120.0,120.0,6010
1998-07-23 16:00:00-04:00,0.0,120.0,115.625,115.625,3180
1998-07-24 16:00:00-04:00,0.0,120.625,115.0,120.0,20190
1998-07-27 16:00:00-04:00,0.0,120.0,116.25,116.25,3610
1998-07-28 16:00:00-04:00,0.0,119.375,113.125,115.0,4210
1998-07-29 16:00:00-04:00,0.0,115.0,97.5,105.0,16560
1998-07-30 16:00:00-04:00,0.0,107.5,102.5,103.125,6290
1998-07-31 16:00:00-04:00,0.0,103.75,97.5,100.625,4770
1998-08-03 16:00:00-04:00,0.0,101.25,95.0,95.0,1700
1998-08-04 16:00:00-04:00,0.0,98.75,95.0,98.125,2210
1998-08-05 16:00:00-04:00,0.0,98.75,85.0,88.75,16100
1998-08-06 16:00:00-04:00,0.0,98.75,88.75,98.75,7550
1998-08-07 16:00:00-04:00,0.0,105.0,98.75,105.0,5240
1998-08-10 16:00:00-04:00,0.0,106.25,101.25,105.0,4760
1998-08-11 16:00:00-04:00,0.0,103.75,100.0,102.5,2330
1998-08-12 16:00:00-04:00,0.0,103.75,100.0,100.0,2690
1998-08-13 16:00:00-04:00,0.0,103.75,100.0,100.0,1280
1998-08-14 16:00:00-04:00,0.0,103.125,95.0,100.0,5360
1998-08-17 16:00:00-04:00,0.0,101.25,98.125,100.0,1210
1998-08-18 16:00:00-04:00,0.0,102.5,98.75,99.375,3000
1998-08-19 16:00:00-04:00,0.0,101.25,98.75,100.0,1930
1998-08-20 16:00:00-04:00,0.0,101.25,97.5,100.0,2900
1998-08-21 16:00:00-04:00,0.0,101.25,95.0,101.25,2120
1998-08-24 16:00:00-04:00,0.0,101.25,91.25,93.75,7350
1998-08-25 16:00:00-04:00,0.0,102.5,92.5,98.75,13480
1998-08-26 16:00:00-04:00,0.0,100.0,92.5,92.5,4210
1998-08-27 16:00:00-04:00,0.0,91.875,85.0,86.25,9300
1998-08-28 16:00:00-04:00,0.0,91.25,85.0,88.75,7000
1998-08-31 16:00:00-04:00,0.0,91.25,85.0,85.0,7500
1998-09-01 16:00:00-04:00,0.0,83.75,70.0,73.125,87160
1998-09-02 16:00:00-04:00,0.0,77.5,72.5,73.75,19080
1998-09-03 16:00:00-04:00,0.0,73.75,65.625,70.0,7710
1998-09-04 16:00:00-04:00,0.0,71.25,66.25,70.0,12040
1998-09-08 16:00:00-04:00,0.0,72.5,63.75,66.25,10440
1998-09-09 16:00:00-04:00,0.0,73.75,65.625,73.75,8830
1998-09-10 16:00:00-04:00,0.0,72.5,67.5,67.5,6090
1998-09-11 16:00:00-04:00,0.0,70.0,67.5,68.75,4340
1998-09-14 16:00:00-04:00,0.0,73.75,70.0,70.0,3630
1998-09-15 16:00:00-04:00,0.0,73.125,68.75,70.0,1300
1998-09-16 16:00:00-04:00,0.0,72.5,67.5,68.75,2810
1998-09-17 16:00:00-04:00,0.0,68.75,63.75,65.0,2920
1998-09-18 16:00:00-04:00,0.0,68.75,63.75,67.5,4890
1998-09-21 16:00:00-04:00,0.0,67.5,65.0,66.875,1200
1998-09-22 16:00:00-04:00,0.0,70.0,66.25,70.0,8470
1998-09-23 16:00:00-04:00,0.0,70.0,67.5,70.0,8180
1998-09-24 16:00:00-04:00,0.0,72.5,68.125,70.0,2390
1998-09-25 16:00:00-04:00,0.0,72.5,68.75,70.625,2640
1998-09-28 16:00:00-04:00,0.0,71.25,68.75,70.0,7510
1998-09-29 16:00:00-04:00,0.0,71.25,68.125,68.75,4580
1998-09-30 16:00:00-04:00,0.0,70.0,67.5,70.0,8820
1998-10-01 16:00:00-04:00,0.0,71.25,68.125,68.75,7120
1998-10-02 16:00:00-04:00,0.0,71.875,68.75,71.25,3760
1998-10-05 16:00:00-04:00,0.0,73.75,70.0,71.25,3690
1998-10-06 16:00:00-04:00,0.0,75.0,70.0,73.125,7790
1998-10-07 16:00:00-04:00,0.0,72.5,65.625,67.5,7760
1998-10-08 16:00:00-04:00,0.0,67.5,62.5,64.375,5920
1998-10-09 16:00:00-04:00,0.0,70.0,62.5,67.5,4570
