,Open,High,Low,Close,Volume
2015-03-06 16:00:00-05:00,38.8,39.01,38.3,38.72,107196
2015-03-09 16:00:00-04:00,39.0,39.43,38.26,39.27,83961
2015-03-10 16:00:00-04:00,39.22,40.19,38.56,39.31,108378
2015-03-11 16:00:00-04:00,39.36,40.08,38.59,39.04,154641
2015-03-12 16:00:00-04:00,39.24,40.71,38.88,40.6,150984
2015-03-13 16:00:00-04:00,40.0,40.2,39.13,39.4,143155
2015-03-16 16:00:00-04:00,39.38,39.38,37.69,38.43,209915
2015-03-17 16:00:00-04:00,38.0,38.2,36.55,37.31,344744
2015-03-18 16:00:00-04:00,39.04,41.98,38.73,41.76,2551800
2015-03-19 16:00:00-04:00,41.46,43.29,41.4,42.25,500865
2015-03-20 16:00:00-04:00,42.46,42.515,40.2,41.42,400218
2015-03-23 16:00:00-04:00,41.49,42.23,41.08,41.12,130515
2015-03-24 16:00:00-04:00,40.71,41.23,39.88,39.93,175807
2015-03-25 16:00:00-04:00,40.15,40.22,37.9,38.0,255802
2015-03-26 16:00:00-04:00,37.99,38.82,37.56,38.49,159594
2015-03-27 16:00:00-04:00,38.4,39.2,38.1,38.9,163174
2015-03-30 16:00:00-04:00,39.21,40.36,38.91,40.16,104139
2015-03-31 16:00:00-04:00,39.71,40.83,39.56,39.9,167656
2015-04-01 16:00:00-04:00,39.9,40.09,39.3,39.67,49454
2015-04-02 16:00:00-04:00,39.58,40.18,38.92,39.18,62732
2015-04-06 16:00:00-04:00,38.61,40.09,38.29,39.24,145658
2015-04-07 16:00:00-04:00,39.4,40.18,39.28,39.51,141081
2015-04-08 16:00:00-04:00,38.7,39.84,37.75,38.94,1066845
2015-04-09 16:00:00-04:00,38.73,39.26,37.24,38.0,448436
2015-04-10 16:00:00-04:00,37.98,38.75,37.86,38.54,447651
2015-04-13 16:00:00-04:00,38.54,38.84,37.93,38.76,230774
2015-04-14 16:00:00-04:00,38.42,38.95,37.98,38.84,159259
2015-04-15 16:00:00-04:00,38.95,39.63,38.742,39.51,329262
2015-04-16 16:00:00-04:00,39.45,39.93,38.91,39.58,239097
2015-04-17 16:00:00-04:00,39.19,39.19,38.22,39.1,131568
2015-04-20 16:00:00-04:00,39.03,39.71,38.81,39.6,116207
2015-04-21 16:00:00-04:00,40.0,41.815,39.83,40.28,340680
2015-04-22 16:00:00-04:00,40.19,40.34,38.82,39.16,103402
2015-04-23 16:00:00-04:00,39.15,39.89,38.66,39.65,159933
2015-04-24 16:00:00-04:00,39.57,39.58,38.85,39.06,131337
2015-04-27 16:00:00-04:00,38.74,39.3095,38.1,39.16,191696
2015-04-28 16:00:00-04:00,38.76,39.47,38.49,39.21,112808
2015-04-29 16:00:00-04:00,38.75,39.6162,38.75,39.51,110756
2015-04-30 16:00:00-04:00,39.07,39.12,38.44,38.71,89816
2015-05-01 16:00:00-04:00,38.89,39.2,38.325,38.85,124234
2015-05-04 16:00:00-04:00,38.78,40.56,38.58,40.19,195677
2015-05-05 16:00:00-04:00,40.02,40.95,39.09,39.81,249612
2015-05-06 16:00:00-04:00,39.82,40.63,39.25,40.25,229805
2015-05-07 16:00:00-04:00,42.05,48.0,42.05,47.9,1162046
2015-05-08 16:00:00-04:00,47.98,48.85,45.1,46.75,462511
2015-05-11 16:00:00-04:00,45.11,46.43,43.39,46.06,580591
2015-05-12 16:00:00-04:00,45.42,48.71,44.51,48.47,316042
2015-05-13 16:00:00-04:00,48.5,49.5,48.04,49.05,160021
2015-05-14 16:00:00-04:00,49.32,51.0,48.5935,48.8,213038
2015-05-15 16:00:00-04:00,48.83,49.24,47.62,49.11,113925
2015-05-18 16:00:00-04:00,48.88,50.14,48.55,49.31,144537
2015-05-19 16:00:00-04:00,49.43,51.27,49.34,50.8,207652
2015-05-20 16:00:00-04:00,50.9,52.33,50.9,52.18,180268
2015-05-21 16:00:00-04:00,52.03,53.63,52.03,53.32,153088
2015-05-22 16:00:00-04:00,53.32,54.92,53.04,53.2,170539
2015-05-26 16:00:00-04:00,53.12,53.14,51.88,52.48,174713
2015-05-27 16:00:00-04:00,52.48,53.13,52.11,52.91,176874
2015-05-28 16:00:00-04:00,52.91,53.61,51.6728,51.96,169925
2015-05-29 16:00:00-04:00,52.45,52.76,50.0405,50.8,433081
2015-06-01 16:00:00-04:00,50.71,50.98,49.37,50.13,171226
2015-06-02 16:00:00-04:00,49.41,49.41,46.17,48.87,883329
2015-06-03 16:00:00-04:00,49.14,50.01,48.805,49.47,458907
2015-06-04 16:00:00-04:00,49.08,49.95,47.98,49.45,216590
2015-06-05 16:00:00-04:00,49.18,50.34,47.66,50.25,943926
2015-06-08 16:00:00-04:00,49.2,50.48,48.85,50.15,741414
2015-06-09 16:00:00-04:00,50.35,50.46,49.51,50.26,404189
2015-06-10 16:00:00-04:00,50.37,51.03,49.82,50.76,366345
2015-06-11 16:00:00-04:00,50.65,51.11,49.93,50.57,230943
2015-06-12 16:00:00-04:00,50.25,51.08,49.92,50.82,424538
2015-06-15 16:00:00-04:00,50.1,51.65,48.54,51.04,546640
2015-06-16 16:00:00-04:00,50.87,51.51,50.16,50.95,280972
2015-06-17 16:00:00-04:00,51.14,52.2,50.9601,51.6,432320
2015-06-18 16:00:00-04:00,51.44,51.86,50.72,51.1,377587
2015-06-19 16:00:00-04:00,51.01,51.08,49.32,49.54,734518
2015-06-22 16:00:00-04:00,49.54,51.53,49.54,51.22,377021
2015-06-23 16:00:00-04:00,51.13,51.17,49.85,50.66,345630
2015-06-24 16:00:00-04:00,50.67,51.02,50.02,50.28,266379
2015-06-25 16:00:00-04:00,50.3,50.79,48.69,50.76,626610
2015-06-26 16:00:00-04:00,50.62,50.93,48.83,49.24,1140052
2015-06-29 16:00:00-04:00,48.74,49.15,47.99,48.58,220133
2015-06-30 16:00:00-04:00,48.48,49.7,48.38,49.58,235001
2015-07-01 16:00:00-04:00,49.98,50.1,48.5,49.15,252939
2015-07-02 16:00:00-04:00,49.0,49.11,47.26,47.55,217729
2015-07-06 16:00:00-04:00,47.32,47.99,46.98,47.93,211427
2015-07-07 16:00:00-04:00,47.74,48.98,46.71,48.64,358735
2015-07-08 16:00:00-04:00,49.13,50.17,48.64,49.71,232724
2015-07-09 16:00:00-04:00,49.87,50.96,49.62,50.0,150876
2015-07-10 16:00:00-04:00,50.53,50.92,50.215,50.46,210101
2015-07-13 16:00:00-04:00,50.68,51.08,49.23,50.77,218025
2015-07-14 16:00:00-04:00,50.86,51.4,50.72,51.01,92435
2015-07-15 16:00:00-04:00,50.94,51.45,49.7,50.03,148909
2015-07-16 16:00:00-04:00,50.22,52.2,50.076,51.67,211986
2015-07-17 16:00:00-04:00,51.8,51.8,50.946,51.28,74443
2015-07-20 16:00:00-04:00,51.32,51.72,50.5,50.74,96743
2015-07-21 16:00:00-04:00,50.65,51.13,49.73,50.76,81049
2015-07-22 16:00:00-04:00,50.8,51.76,50.78,51.75,135488
2015-07-23 16:00:00-04:00,51.9,52.87,51.53,52.67,264899
2015-07-24 16:00:00-04:00,52.83,53.62,52.395,53.3,343156
2015-07-27 16:00:00-04:00,52.8,52.85,51.79,52.77,178754
2015-07-28 16:00:00-04:00,53.14,53.95,51.96,52.95,131855
2015-07-29 16:00:00-04:00,52.72,55.07,51.945,54.12,269944
2015-07-30 16:00:00-04:00,53.88,54.01,52.1,53.54,189419
2015-07-31 16:00:00-04:00,53.53,54.69,53.04,53.95,193214
2015-08-03 16:00:00-04:00,53.45,54.1,51.5172,52.53,296507
2015-08-04 16:00:00-04:00,52.64,53.17,52.35,52.98,93678
2015-08-05 16:00:00-04:00,52.3,53.5,51.81,52.22,262069
2015-08-06 16:00:00-04:00,52.14,52.45,50.03,50.51,248244
2015-08-07 16:00:00-04:00,54.0,54.0,48.61,49.66,711301
2015-08-10 16:00:00-04:00,49.13,51.43,48.65,51.1,383069
2015-08-11 16:00:00-04:00,50.51,50.54,46.891,47.84,392188
2015-08-12 16:00:00-04:00,47.34,47.34,44.82,45.66,320277
2015-08-13 16:00:00-04:00,45.68,47.05,45.01,46.23,239679
2015-08-14 16:00:00-04:00,46.32,48.25,45.86,48.01,255418
2015-08-17 16:00:00-04:00,47.95,48.18,46.46,47.87,200309
2015-08-18 16:00:00-04:00,47.69,47.926,46.8,46.9,105715
2015-08-19 16:00:00-04:00,46.9,47.17,46.36,46.51,94207
2015-08-20 16:00:00-04:00,46.0,46.45,45.33,45.98,244204
2015-08-21 16:00:00-04:00,44.01,45.25,42.41,43.39,316498
2015-08-24 16:00:00-04:00,40.94,44.15,39.05,42.74,353199
2015-08-25 16:00:00-04:00,43.58,44.03,42.79,43.02,239502
2015-08-26 16:00:00-04:00,44.16,44.8,43.24,44.64,262033
2015-08-27 16:00:00-04:00,45.09,45.91,44.07,45.15,400357
2015-08-28 16:00:00-04:00,45.06,46.45,44.85,46.41,247623
2015-08-31 16:00:00-04:00,46.15,47.73,45.82,47.29,475675
2015-09-01 16:00:00-04:00,46.25,47.125,45.17,45.35,350520
2015-09-02 16:00:00-04:00,45.72,46.014,45.03,46.0,160738
2015-09-03 16:00:00-04:00,46.16,46.2,45.27,45.62,146735
2015-09-04 16:00:00-04:00,45.02,45.11,44.01,44.52,112423
2015-09-08 16:00:00-04:00,44.89,46.99,44.88,46.86,218966
2015-09-09 16:00:00-04:00,47.0,47.0,46.07,46.13,179924
2015-09-10 16:00:00-04:00,46.62,47.46,46.06,46.87,230164
2015-09-11 16:00:00-04:00,46.78,49.1,46.26,49.07,560690
2015-09-14 16:00:00-04:00,49.02,49.02,46.77,47.35,383495
2015-09-15 16:00:00-04:00,47.31,48.19,46.9,47.95,226386
2015-09-16 16:00:00-04:00,48.15,48.7,47.84,48.6,199147
2015-09-17 16:00:00-04:00,48.5,50.6,48.43,50.58,403010
2015-09-18 16:00:00-04:00,50.5,52.4163,50.25,51.65,804227
2015-09-21 16:00:00-04:00,51.2,52.7999,50.0,51.85,657129
2015-09-22 16:00:00-04:00,51.13,51.64,50.86,51.38,184819
2015-09-23 16:00:00-04:00,51.32,52.3169,49.89,50.95,668720
2015-09-24 16:00:00-04:00,50.64,50.705,49.28,50.02,237890
2015-09-25 16:00:00-04:00,50.13,50.68,47.71,48.42,354956
2015-09-28 16:00:00-04:00,48.0,48.4798,47.33,47.95,343919
2015-09-29 16:00:00-04:00,47.51,48.11,47.275,47.5,314963
2015-09-30 16:00:00-04:00,47.79,48.27,45.3,46.37,374545
2015-10-01 16:00:00-04:00,46.32,46.86,44.36,45.74,420473
2015-10-02 16:00:00-04:00,45.37,46.64,44.55,46.44,149503
2015-10-05 16:00:00-04:00,46.61,47.82,46.52,47.58,257005
2015-10-06 16:00:00-04:00,47.85,48.25,46.37,47.23,177132
2015-10-07 16:00:00-04:00,47.33,47.82,46.29,47.28,157004
2015-10-08 16:00:00-04:00,47.31,47.47,46.5401,47.34,134156
2015-10-09 16:00:00-04:00,47.55,48.7,47.5,48.56,201723
2015-10-12 16:00:00-04:00,48.5,49.35,48.04,48.8,126653
2015-10-13 16:00:00-04:00,48.7,49.09,48.31,48.39,140284
2015-10-14 16:00:00-04:00,48.47,48.68,47.01,47.93,129971
2015-10-15 16:00:00-04:00,48.32,49.12,48.07,48.64,211221
2015-10-16 16:00:00-04:00,48.91,49.39,48.54,49.37,206073
2015-10-19 16:00:00-04:00,49.3,50.0,48.82,49.7,147765
2015-10-20 16:00:00-04:00,49.71,49.93,48.09,48.65,122727
2015-10-21 16:00:00-04:00,48.67,48.72,47.21,47.56,123963
2015-10-22 16:00:00-04:00,47.88,49.38,47.52,48.73,115854
2015-10-23 16:00:00-04:00,48.98,49.97,48.48,49.35,197776
2015-10-26 16:00:00-04:00,49.41,50.0,48.72,49.66,247622
2015-10-27 16:00:00-04:00,49.5,49.97,48.61,48.98,178336
2015-10-28 16:00:00-04:00,49.34,50.62,48.84,50.13,353137
2015-10-29 16:00:00-04:00,50.12,51.5,50.07,50.8,229568
2015-10-30 16:00:00-04:00,50.93,52.99,50.72,51.88,376396
2015-11-02 16:00:00-05:00,51.72,52.9199,49.73,52.42,375800
2015-11-03 16:00:00-05:00,52.38,52.44,51.09,52.11,330252
2015-11-04 16:00:00-05:00,52.18,53.57,52.125,53.11,445876
2015-11-05 16:00:00-05:00,54.51,58.42,50.46,53.64,654947
2015-11-06 16:00:00-05:00,51.5,53.4,50.48,52.94,585879
2015-11-09 16:00:00-05:00,52.38,53.39,51.54,52.95,695958
2015-11-10 16:00:00-05:00,51.4,53.33,51.01,52.99,307995
2015-11-11 16:00:00-05:00,53.19,53.38,51.57,51.7,316844
2015-11-12 16:00:00-05:00,51.66,53.23,50.78,53.03,383680
2015-11-13 16:00:00-05:00,53.06,53.19,51.93,52.49,277154
2015-11-16 16:00:00-05:00,52.3,52.7,51.54,52.15,189780
2015-11-17 16:00:00-05:00,52.41,52.98,52.0,52.47,168023
2015-11-18 16:00:00-05:00,52.42,53.03,51.32,52.91,860515
2015-11-19 16:00:00-05:00,52.9,53.78,52.63,52.97,382591
2015-11-20 16:00:00-05:00,53.0,53.68,52.38,53.17,210685
2015-11-23 16:00:00-05:00,53.26,54.75,52.86,53.93,430400
2015-11-24 16:00:00-05:00,53.7,55.0,53.39,54.6,258207
2015-11-25 16:00:00-05:00,54.49,56.22,54.14,55.44,346239
2015-11-27 16:00:00-05:00,55.5,55.98,55.27,55.9,179079
2015-11-30 16:00:00-05:00,55.88,56.13,54.17,54.21,260870
2015-12-01 16:00:00-05:00,53.57,55.89,52.73,55.65,249370
2015-12-02 16:00:00-05:00,55.93,56.84,55.12,56.32,205334
2015-12-03 16:00:00-05:00,56.75,58.3,56.4301,57.58,518640
2015-12-04 16:00:00-05:00,57.36,59.03,57.31,59.02,284333
2015-12-07 16:00:00-05:00,58.76,59.19,58.3,58.92,298343
2015-12-08 16:00:00-05:00,58.35,59.68,57.56,59.33,237831
2015-12-09 16:00:00-05:00,59.2,60.11,58.67,59.55,475090
2015-12-10 16:00:00-05:00,59.51,60.045,57.1,57.33,299024
2015-12-11 16:00:00-05:00,56.64,57.27,55.37,55.79,234543
2015-12-14 16:00:00-05:00,55.69,56.23,54.3,55.17,271166
2015-12-15 16:00:00-05:00,55.58,56.48,55.05,55.35,276945
2015-12-16 16:00:00-05:00,55.81,56.41,54.3,56.32,264986
2015-12-17 16:00:00-05:00,56.62,57.59,56.1001,57.06,145970
2015-12-18 16:00:00-05:00,56.96,57.425,55.13,55.21,352098
2015-12-21 16:00:00-05:00,55.47,55.5,54.71,55.22,118170
2015-12-22 16:00:00-05:00,55.48,56.0299,55.22,55.83,76240
2015-12-23 16:00:00-05:00,55.96,56.9,55.81,56.65,81464
2015-12-24 16:00:00-05:00,57.0,57.07,56.3,56.54,55485
2015-12-28 16:00:00-05:00,56.59,57.09,56.22,56.72,58677
2015-12-29 16:00:00-05:00,56.86,57.85,56.86,57.65,118442
2015-12-30 16:00:00-05:00,57.68,58.63,57.62,57.73,119225
2015-12-31 16:00:00-05:00,57.54,57.8999,56.27,56.31,186952
2016-01-04 16:00:00-05:00,55.44,55.98,53.6,54.89,251447
2016-01-05 16:00:00-05:00,54.77,54.96,53.8,54.65,226481
2016-01-06 16:00:00-05:00,53.91,54.94,53.51,54.69,199304
2016-01-07 16:00:00-05:00,53.75,53.8388,52.42,52.76,211682
2016-01-08 16:00:00-05:00,52.91,53.7299,52.52,52.66,294623
2016-01-11 16:00:00-05:00,52.47,53.97,51.8065,53.91,232698
2016-01-12 16:00:00-05:00,54.55,54.9899,52.14,52.97,195976
2016-01-13 16:00:00-05:00,53.26,53.59,49.166,49.94,214267
2016-01-14 16:00:00-05:00,49.98,51.05,49.2,50.51,388772
2016-01-15 16:00:00-05:00,49.25,50.1,47.87,50.04,239888
2016-01-19 16:00:00-05:00,50.48,50.488,46.9043,47.35,280497
2016-01-20 16:00:00-05:00,47.03,48.78,43.71,47.99,319203
2016-01-21 16:00:00-05:00,47.83,49.1,47.12,48.69,324703
2016-01-22 16:00:00-05:00,49.09,50.0,48.62,49.07,197747
2016-01-25 16:00:00-05:00,48.66,49.14,45.15,45.37,285745
2016-01-26 16:00:00-05:00,45.45,45.63,42.25,42.95,665547
2016-01-27 16:00:00-05:00,42.81,42.85,40.23,40.9,379489
2016-01-28 16:00:00-05:00,40.7,40.965,38.05,40.03,741991
2016-01-29 16:00:00-05:00,40.0,41.62,39.71,40.59,392623
2016-02-01 16:00:00-05:00,40.22,41.06,38.78,40.8,221866
2016-02-02 16:00:00-05:00,40.5,40.86,37.82,38.0,321997
2016-02-03 16:00:00-05:00,38.58,39.77,37.45,39.61,452634
2016-02-04 16:00:00-05:00,39.39,40.55,39.01,39.94,360822
2016-02-05 16:00:00-05:00,39.64,40.14,31.015,32.01,863713
2016-02-08 16:00:00-05:00,31.71,31.858,27.74,29.0,687596
2016-02-09 16:00:00-05:00,29.12,31.3,27.46,27.52,902613
2016-02-10 16:00:00-05:00,28.31,29.46,27.0,29.04,1193237
2016-02-11 16:00:00-05:00,31.03,34.4,28.28,33.02,2005078
2016-02-12 16:00:00-05:00,33.31,33.65,30.27,32.22,960794
2016-02-16 16:00:00-05:00,32.54,32.78,30.33,32.4,537072
2016-02-17 16:00:00-05:00,32.67,34.54,32.55,34.34,541533
2016-02-18 16:00:00-05:00,34.34,34.76,33.78,34.01,411238
2016-02-19 16:00:00-05:00,33.495,34.6,33.39,34.18,232400
2016-02-22 16:00:00-05:00,34.46,36.78,34.13,36.71,562575
2016-02-23 16:00:00-05:00,36.31,37.44,35.86,36.64,713120
2016-02-24 16:00:00-05:00,36.42,37.2,35.0,36.53,322871
2016-02-25 16:00:00-05:00,37.25,38.8,37.25,38.75,444122
2016-02-26 16:00:00-05:00,39.02,40.76,38.68,40.62,564886
2016-02-29 16:00:00-05:00,40.51,42.54,40.34,41.66,1155857
2016-03-01 16:00:00-05:00,41.95,43.53,41.33,43.23,1378754
2016-03-02 16:00:00-05:00,42.67,43.49,41.61,43.08,506326
2016-03-03 16:00:00-05:00,42.61,43.82,42.46,43.64,539340
2016-03-04 16:00:00-05:00,43.75,44.75,43.05,43.74,478578
2016-03-07 16:00:00-05:00,43.54,45.25,43.16,45.05,359056
2016-03-08 16:00:00-05:00,44.75,45.195,44.07,44.49,401761
2016-03-09 16:00:00-05:00,44.5,44.805,44.07,44.61,232800
2016-03-10 16:00:00-05:00,44.58,45.3,44.3,45.08,358513
2016-03-11 16:00:00-05:00,45.38,45.8,44.81,45.72,300990
2016-03-14 16:00:00-04:00,45.2,45.45,44.33,45.12,312628
2016-03-15 16:00:00-04:00,44.69,45.45,43.48,44.09,378146
2016-03-16 16:00:00-04:00,43.82,44.46,43.405,44.14,263337
2016-03-17 16:00:00-04:00,44.14,44.68,42.87,44.37,228507
2016-03-18 16:00:00-04:00,44.71,45.8188,44.71,45.72,614593
2016-03-21 16:00:00-04:00,45.73,46.56,45.26,46.42,421144
2016-03-22 16:00:00-04:00,46.07,47.84,46.07,47.01,298014
2016-03-23 16:00:00-04:00,46.85,47.05,45.16,45.4,372120
2016-03-24 16:00:00-04:00,45.26,45.33,44.07,44.93,269673
2016-03-28 16:00:00-04:00,45.07,46.68,44.71,46.14,182182
2016-03-29 16:00:00-04:00,45.94,46.03,45.11,45.73,408833
2016-03-30 16:00:00-04:00,45.5,45.69,43.8,44.97,495259
2016-03-31 16:00:00-04:00,44.99,45.09,41.4,43.62,994111
2016-04-01 16:00:00-04:00,43.3,43.62,42.38,43.15,291461
2016-04-04 16:00:00-04:00,42.51,43.12,41.96,42.87,361247
2016-04-05 16:00:00-04:00,42.39,42.39,40.57,41.95,479021
2016-04-06 16:00:00-04:00,41.98,43.98,41.0,43.87,496505
2016-04-07 16:00:00-04:00,43.21,43.39,41.565,41.81,224228
2016-04-08 16:00:00-04:00,42.34,42.82,41.826,42.08,356082
2016-04-11 16:00:00-04:00,42.17,43.07,41.46,41.46,399611
2016-04-12 16:00:00-04:00,41.52,41.58,39.01,39.57,549883
2016-04-13 16:00:00-04:00,39.76,40.77,39.41,40.61,351993
2016-04-14 16:00:00-04:00,40.08,40.9,39.81,40.82,227594
2016-04-15 16:00:00-04:00,40.97,42.15,40.895,42.05,234949
2016-04-18 16:00:00-04:00,42.38,44.445,42.25,43.52,495968
2016-04-19 16:00:00-04:00,43.54,43.935,42.56,42.87,173416
2016-04-20 16:00:00-04:00,42.98,43.91,42.39,43.62,115994
2016-04-21 16:00:00-04:00,43.94,45.575,43.6,45.14,452344
