,Open,High,Low,Close,Volume
2002-10-16 16:00:00-04:00,86.6,86.6,85.89,86.2,125200
2002-10-17 16:00:00-04:00,85.14,85.56,85.07,85.15,233400
2002-10-18 16:00:00-04:00,85.02,85.39,84.28,85.37,459100
2002-10-21 16:00:00-04:00,85.5,85.6,84.5,84.54,134900
2002-10-22 16:00:00-04:00,84.85,84.85,84.22,84.3,205000
2002-10-23 16:00:00-04:00,84.75,85.2,84.18,84.33,127800
2002-10-24 16:00:00-04:00,84.16,85.25,84.08,85.07,339600
2002-10-25 16:00:00-04:00,85.35,85.56,85.15,85.38,146100
2002-10-28 16:00:00-05:00,85.56,85.64,85.2,85.26,96300
2002-10-29 16:00:00-05:00,85.82,86.89,85.77,86.37,123500
2002-10-30 16:00:00-05:00,86.37,86.68,86.07,86.34,31900
2002-10-31 16:00:00-05:00,86.05,86.86,86.02,86.73,312700
2002-11-01 16:00:00-05:00,86.3,86.93,85.25,85.98,125100
2002-11-04 16:00:00-05:00,85.48,85.75,85.25,85.6,342500
2002-11-05 16:00:00-05:00,85.6,85.6,85.09,85.27,73800
2002-11-06 16:00:00-05:00,85.05,86.13,84.91,85.61,118500
2002-11-07 16:00:00-05:00,87.05,87.73,86.85,87.73,147900
2002-11-08 16:00:00-05:00,88.4,88.65,87.95,88.44,294600
2002-11-11 16:00:00-05:00,88.55,88.92,88.4,88.92,70000
2002-11-12 16:00:00-05:00,89.15,89.15,88.37,88.41,494300
2002-11-13 16:00:00-05:00,88.45,88.69,87.96,88.6,104700
2002-11-14 16:00:00-05:00,87.65,87.65,86.76,86.76,118000
2002-11-15 16:00:00-05:00,86.54,87.23,86.26,87.11,110700
2002-11-18 16:00:00-05:00,87.02,87.63,86.96,87.5,32200
2002-11-19 16:00:00-05:00,87.95,88.23,87.51,87.82,51800
2002-11-20 16:00:00-05:00,88.2,88.22,86.81,86.96,307400
2002-11-21 16:00:00-05:00,86.5,86.5,85.86,86.12,323200
2002-11-22 16:00:00-05:00,86.33,86.39,85.88,86.04,184800
2002-11-25 16:00:00-05:00,86.0,86.38,85.8,85.88,288200
2002-11-26 16:00:00-05:00,86.2,87.02,86.15,86.96,377800
2002-11-27 16:00:00-05:00,86.25,86.33,84.96,85.0,325600
2002-11-29 16:00:00-05:00,85.16,85.63,85.14,85.55,31700
2002-12-02 16:00:00-05:00,84.36,85.4,84.15,85.24,284900
2002-12-03 16:00:00-05:00,85.7,85.7,85.12,85.36,113700
2002-12-04 16:00:00-05:00,85.9,86.0,85.55,85.8,129000
2002-12-05 16:00:00-05:00,85.28,86.28,85.26,86.02,206400
2002-12-06 16:00:00-05:00,87.09,87.23,85.76,86.17,436100
2002-12-09 16:00:00-05:00,86.2,86.85,86.17,86.65,400300
2002-12-10 16:00:00-05:00,86.61,86.93,86.5,86.88,151600
2002-12-11 16:00:00-05:00,87.15,87.65,86.96,87.46,163800
2002-12-12 16:00:00-05:00,87.06,87.6,87.06,87.38,135800
2002-12-13 16:00:00-05:00,87.14,87.16,86.53,86.53,423600
2002-12-16 16:00:00-05:00,86.9,86.9,85.84,85.88,115700
2002-12-17 16:00:00-05:00,86.3,86.35,85.68,85.88,290500
2002-12-18 16:00:00-05:00,86.48,86.69,86.25,86.55,191000
2002-12-19 16:00:00-05:00,86.8,87.49,86.65,87.32,134400
2002-12-20 16:00:00-05:00,87.23,87.56,87.15,87.38,41900
2002-12-23 16:00:00-05:00,87.36,87.4,86.25,87.4,74200
2002-12-24 16:00:00-05:00,88.0,88.08,87.84,87.89,46600
2002-12-26 16:00:00-05:00,87.9,88.06,87.73,88.06,13500
2002-12-27 16:00:00-05:00,88.55,89.03,88.28,89.03,140200
2002-12-30 16:00:00-05:00,88.9,89.24,88.63,89.24,274900
2002-12-31 16:00:00-05:00,88.95,89.33,88.32,88.57,109400
2003-01-02 16:00:00-05:00,87.7,87.9,86.21,86.28,192100
2003-01-03 16:00:00-05:00,86.15,86.54,85.83,86.48,311200
2003-01-06 16:00:00-05:00,86.17,86.29,85.81,86.25,35600
2003-01-07 16:00:00-05:00,86.19,86.75,86.17,86.56,69800
2003-01-08 16:00:00-05:00,86.88,87.14,86.78,86.99,160100
2003-01-09 16:00:00-05:00,86.17,86.17,85.02,85.32,237400
2003-01-10 16:00:00-05:00,85.92,85.92,85.12,85.54,145200
2003-01-13 16:00:00-05:00,85.54,85.87,85.4,85.68,53300
2003-01-14 16:00:00-05:00,86.0,86.28,85.96,85.98,98900
2003-01-15 16:00:00-05:00,86.28,86.7,86.2,86.4,129600
2003-01-16 16:00:00-05:00,86.38,86.6,85.62,86.52,57900
2003-01-17 16:00:00-05:00,87.1,87.24,86.93,86.95,97700
2003-01-21 16:00:00-05:00,86.88,87.45,86.8,87.45,107500
2003-01-22 16:00:00-05:00,87.68,87.9,87.52,87.88,106700
2003-01-23 16:00:00-05:00,87.32,87.7,87.3,87.45,110700
2003-01-24 16:00:00-05:00,87.74,88.44,87.74,87.97,284800
2003-01-27 16:00:00-05:00,87.9,88.04,87.5,87.65,150500
2003-01-28 16:00:00-05:00,87.65,87.78,87.1,87.65,454700
2003-01-29 16:00:00-05:00,87.83,87.88,86.98,87.17,221400
2003-01-30 16:00:00-05:00,87.2,87.9,87.1,87.82,108600
2003-01-31 16:00:00-05:00,87.9,88.21,87.54,88.06,182300
2003-02-03 16:00:00-05:00,87.67,87.91,87.31,87.88,55200
2003-02-04 16:00:00-05:00,88.37,88.4,88.11,88.27,56900
2003-02-05 16:00:00-05:00,88.23,88.7,87.43,87.51,223300
2003-02-06 16:00:00-05:00,87.84,88.26,87.79,88.22,120900
2003-02-07 16:00:00-05:00,87.77,88.52,87.63,88.42,247200
2003-02-10 16:00:00-05:00,88.12,88.8,87.69,87.8,76600
2003-02-11 16:00:00-05:00,87.6,87.91,87.43,87.78,259100
2003-02-12 16:00:00-05:00,87.8,88.13,87.67,88.09,121300
2003-02-13 16:00:00-05:00,88.27,89.18,88.17,88.57,440200
2003-02-14 16:00:00-05:00,88.3,88.37,87.61,87.81,829700
2003-02-18 16:00:00-05:00,87.56,87.98,87.34,87.92,213200
2003-02-19 16:00:00-05:00,88.39,88.7,88.25,88.52,61800
2003-02-20 16:00:00-05:00,88.34,88.9,88.34,88.82,486700
2003-02-21 16:00:00-05:00,88.56,88.72,88.21,88.3,250400
2003-02-24 16:00:00-05:00,88.88,88.9,88.62,88.72,168200
2003-02-25 16:00:00-05:00,89.4,89.65,89.0,89.13,358500
2003-02-26 16:00:00-05:00,89.38,89.75,89.15,89.75,334000
2003-02-27 16:00:00-05:00,89.46,89.99,89.31,89.9,695700
2003-02-28 16:00:00-05:00,89.68,90.54,89.58,90.47,213300
2003-03-03 16:00:00-05:00,90.0,90.45,89.91,90.24,204100
2003-03-04 16:00:00-05:00,90.13,90.45,90.02,90.3,82200
2003-03-05 16:00:00-05:00,90.62,90.63,90.04,90.6,126000
2003-03-06 16:00:00-05:00,90.55,90.68,90.06,90.25,166000
2003-03-07 16:00:00-05:00,90.72,90.79,90.05,90.56,263800
2003-03-10 16:00:00-05:00,90.81,91.03,90.68,91.03,127200
2003-03-11 16:00:00-05:00,90.99,91.16,90.73,90.87,82800
2003-03-12 16:00:00-05:00,90.92,91.36,90.88,91.2,454800
2003-03-13 16:00:00-05:00,90.15,90.39,89.52,89.52,829000
2003-03-14 16:00:00-05:00,89.9,90.12,89.62,89.96,540900
2003-03-17 16:00:00-05:00,90.52,90.52,88.86,88.88,724400
2003-03-18 16:00:00-05:00,88.96,89.2,88.01,88.04,415100
2003-03-19 16:00:00-05:00,88.04,88.07,87.33,87.39,398400
2003-03-20 16:00:00-05:00,87.82,87.95,86.76,87.25,206700
2003-03-21 16:00:00-05:00,86.92,87.05,86.05,86.05,843300
2003-03-24 16:00:00-05:00,87.1,87.6,86.85,87.41,373800
2003-03-25 16:00:00-05:00,87.65,87.82,86.9,87.31,606400
2003-03-26 16:00:00-05:00,87.25,87.65,87.25,87.49,309500
2003-03-27 16:00:00-05:00,87.75,87.87,87.33,87.55,191600
2003-03-28 16:00:00-05:00,87.92,88.08,87.72,87.75,253400
2003-03-31 16:00:00-05:00,88.3,88.93,88.3,88.9,643800
2003-04-01 16:00:00-05:00,88.4,88.79,87.9,88.27,289800
2003-04-02 16:00:00-05:00,87.65,87.7,87.28,87.35,312200
2003-04-03 16:00:00-05:00,87.25,87.58,87.14,87.3,245600
2003-04-04 16:00:00-05:00,87.06,87.3,86.88,87.05,184900
2003-04-07 16:00:00-04:00,86.22,86.86,85.92,86.85,485400
2003-04-08 16:00:00-04:00,87.05,87.59,86.99,87.55,194700
2003-04-09 16:00:00-04:00,87.4,87.86,87.17,87.81,102400
2003-04-10 16:00:00-04:00,87.75,87.85,87.3,87.4,47300
2003-04-11 16:00:00-04:00,86.82,87.32,86.59,87.26,449800
2003-04-14 16:00:00-04:00,87.1,87.11,86.71,87.02,207100
2003-04-15 16:00:00-04:00,87.33,87.53,87.04,87.49,128400
2003-04-16 16:00:00-04:00,87.53,87.9,87.47,87.85,97700
2003-04-17 16:00:00-04:00,88.24,88.4,87.8,87.99,106200
2003-04-21 16:00:00-04:00,87.48,87.83,87.26,87.8,148000
2003-04-22 16:00:00-04:00,88.15,88.26,87.62,87.75,299900
2003-04-23 16:00:00-04:00,87.78,88.01,87.6,87.93,42700
2003-04-24 16:00:00-04:00,88.4,88.99,88.4,88.72,167000
2003-04-25 16:00:00-04:00,88.75,89.1,88.68,88.92,529700
2003-04-28 16:00:00-04:00,89.09,89.09,88.78,88.78,80500
2003-04-29 16:00:00-04:00,88.53,88.77,88.32,88.63,177500
2003-04-30 16:00:00-04:00,88.79,89.52,88.72,89.45,294100
2003-05-01 16:00:00-04:00,89.2,89.6,88.8,89.02,231200
2003-05-02 16:00:00-04:00,89.06,89.07,88.27,88.32,231400
2003-05-05 16:00:00-04:00,88.31,88.87,88.2,88.79,77700
2003-05-06 16:00:00-04:00,88.84,89.4,88.52,89.23,260600
2003-05-07 16:00:00-04:00,90.0,90.33,89.82,90.27,306900
2003-05-08 16:00:00-04:00,90.6,90.9,90.28,90.49,437400
2003-05-09 16:00:00-04:00,90.3,90.62,90.2,90.58,110000
2003-05-12 16:00:00-04:00,91.14,91.19,90.73,91.15,364600
2003-05-13 16:00:00-04:00,90.9,91.37,90.83,91.35,227800
2003-05-14 16:00:00-04:00,91.83,92.98,91.62,92.75,1426500
2003-05-15 16:00:00-04:00,92.6,93.57,92.6,93.04,810300
2003-05-16 16:00:00-04:00,93.48,93.76,92.95,93.72,702900
2003-05-19 16:00:00-04:00,94.11,94.19,93.13,93.4,816800
2003-05-20 16:00:00-04:00,93.15,94.78,93.12,94.78,605600
2003-05-21 16:00:00-04:00,94.25,95.66,94.12,94.77,1798600
2003-05-22 16:00:00-04:00,95.1,95.7,94.9,95.61,576200
2003-05-23 16:00:00-04:00,95.77,96.21,95.64,95.85,690600
2003-05-27 16:00:00-04:00,95.62,95.71,94.12,94.12,845800
2003-05-28 16:00:00-04:00,93.9,94.14,93.31,93.96,730500
2003-05-29 16:00:00-04:00,94.3,94.8,94.071,94.78,508300
2003-05-30 16:00:00-04:00,94.45,94.74,93.97,94.6,720700
2003-06-02 16:00:00-04:00,93.88,93.88,93.09,93.51,478600
2003-06-03 16:00:00-04:00,93.76,94.58,93.71,94.26,389400
2003-06-04 16:00:00-04:00,94.46,94.71,94.05,94.54,394100
2003-06-05 16:00:00-04:00,95.2,95.38,93.8,93.8,820300
2003-06-06 16:00:00-04:00,93.7,94.15,93.38,94.14,276800
2003-06-09 16:00:00-04:00,94.7,94.88,94.27,94.77,282200
2003-06-10 16:00:00-04:00,95.08,95.93,95.07,95.9,534800
2003-06-11 16:00:00-04:00,96.25,96.6,95.7,95.78,633100
2003-06-12 16:00:00-04:00,96.11,96.73,96.01,96.53,315400
2003-06-13 16:00:00-04:00,96.93,97.28,96.76,97.18,478400
2003-06-16 16:00:00-04:00,97.5,97.66,96.26,96.26,738600
2003-06-17 16:00:00-04:00,95.97,96.031,95.4,95.5,691600
2003-06-18 16:00:00-04:00,95.06,95.06,94.2,94.28,657600
2003-06-19 16:00:00-04:00,93.96,94.48,93.5,94.1,817700
2003-06-20 16:00:00-04:00,93.9,94.05,93.03,93.75,561700
2003-06-23 16:00:00-04:00,93.819,94.43,93.53,94.31,819900
2003-06-24 16:00:00-04:00,94.15,95.18,94.01,95.18,292900
2003-06-25 16:00:00-04:00,95.42,95.49,93.45,93.66,1002800
2003-06-26 16:00:00-04:00,93.25,93.25,92.12,92.4,1373800
2003-06-27 16:00:00-04:00,92.55,92.55,91.55,92.07,735900
2003-06-30 16:00:00-04:00,91.92,92.52,91.68,92.5,541400
2003-07-01 16:00:00-04:00,92.15,92.49,91.51,91.69,449000
2003-07-02 16:00:00-04:00,91.2,92.07,91.11,91.92,338800
2003-07-03 16:00:00-04:00,91.7,91.71,90.6,90.6,559100
2003-07-07 16:00:00-04:00,90.28,90.59,90.02,90.02,465300
2003-07-08 16:00:00-04:00,90.43,90.48,89.63,90.1,389600
2003-07-09 16:00:00-04:00,90.53,90.69,90.11,90.39,270300
2003-07-10 16:00:00-04:00,90.69,90.75,90.12,90.36,718000
2003-07-11 16:00:00-04:00,90.3,90.79,90.21,90.79,389500
2003-07-14 16:00:00-04:00,90.68,90.87,89.63,89.75,465900
2003-07-15 16:00:00-04:00,89.54,89.86,87.4,87.65,3171100
2003-07-16 16:00:00-04:00,87.41,88.72,87.15,88.15,1205400
2003-07-17 16:00:00-04:00,87.33,88.04,87.18,87.88,897000
2003-07-18 16:00:00-04:00,87.65,87.96,87.44,87.7,550800
2003-07-21 16:00:00-04:00,87.5,87.6,85.65,85.84,1235600
2003-07-22 16:00:00-04:00,85.97,86.36,85.44,86.26,1576900
2003-07-23 16:00:00-04:00,86.8,87.05,86.36,86.55,1374700
2003-07-24 16:00:00-04:00,85.9,86.08,85.55,85.79,701100
2003-07-25 16:00:00-04:00,85.98,86.62,85.4,85.56,1273500
2003-07-28 16:00:00-04:00,85.24,85.29,84.4,84.41,1268500
2003-07-29 16:00:00-04:00,84.18,88.23,83.26,83.26,2139200
2003-07-30 16:00:00-04:00,83.74,84.72,83.57,84.2,1963400
2003-07-31 16:00:00-04:00,83.69,83.71,82.23,82.95,4705200
2003-08-01 16:00:00-04:00,82.1,82.79,81.98,82.51,3060300
2003-08-04 16:00:00-04:00,82.48,83.22,82.35,83.22,1858000
2003-08-05 16:00:00-04:00,83.21,83.29,81.8,82.03,2386900
2003-08-06 16:00:00-04:00,82.5,83.77,82.37,83.65,2548500
2003-08-07 16:00:00-04:00,83.8,84.05,83.139,84.0,1791500
2003-08-08 16:00:00-04:00,84.34,84.79,83.65,83.66,2398900
2003-08-11 16:00:00-04:00,83.55,83.57,82.91,83.24,1354800
2003-08-12 16:00:00-04:00,83.42,83.65,82.8,82.85,1534200
2003-08-13 16:00:00-04:00,82.2,82.35,81.19,81.25,2256700
2003-08-14 16:00:00-04:00,81.44,82.1,80.91,82.05,1612200
2003-08-15 16:00:00-04:00,82.2,82.5,81.9,82.0,510500
2003-08-18 16:00:00-04:00,82.3,82.6,82.01,82.38,655100
2003-08-19 16:00:00-04:00,82.55,83.65,82.5,83.65,1083000
2003-08-20 16:00:00-04:00,83.83,83.87,82.74,83.2,503600
2003-08-21 16:00:00-04:00,83.06,83.45,82.42,83.0,780100
2003-08-22 16:00:00-04:00,82.95,83.85,82.9,83.37,413200
2003-08-25 16:00:00-04:00,83.32,83.54,82.25,82.72,648200
2003-08-26 16:00:00-04:00,82.45,83.37,82.32,83.37,837200
2003-08-27 16:00:00-04:00,83.27,83.27,82.61,82.99,404200
2003-08-28 16:00:00-04:00,83.23,83.98,83.23,83.85,557200
2003-08-29 16:00:00-04:00,83.94,83.99,83.38,83.65,617100
2003-09-02 16:00:00-04:00,83.63,83.65,82.04,82.06,866700
2003-09-03 16:00:00-04:00,82.484,82.484,81.88,82.19,639900
2003-09-04 16:00:00-04:00,82.49,82.71,82.16,82.65,562900
2003-09-05 16:00:00-04:00,83.4,84.09,83.17,84.07,835100
2003-09-08 16:00:00-04:00,83.63,84.45,83.2,83.2,619100
2003-09-09 16:00:00-04:00,83.52,83.94,82.916,83.8,599900
2003-09-10 16:00:00-04:00,83.9,84.7,83.82,84.65,1272700
2003-09-11 16:00:00-04:00,84.26,84.38,83.8,84.1,859500
2003-09-12 16:00:00-04:00,85.02,85.38,84.45,84.68,1375200
2003-09-15 16:00:00-04:00,84.5,84.89,84.11,84.55,367100
2003-09-16 16:00:00-04:00,84.37,84.5,83.9,84.42,555200
2003-09-17 16:00:00-04:00,84.72,85.56,84.48,85.47,1217400
2003-09-18 16:00:00-04:00,85.65,85.65,84.83,85.53,615000
2003-09-19 16:00:00-04:00,85.65,86.03,85.49,85.63,869300
2003-09-22 16:00:00-04:00,85.0,85.18,84.23,84.95,1120400
2003-09-23 16:00:00-04:00,84.88,85.54,84.64,85.53,632100
2003-09-24 16:00:00-04:00,85.54,86.49,85.34,86.27,1005300
2003-09-25 16:00:00-04:00,86.3,86.72,86.15,86.7,844700
2003-09-26 16:00:00-04:00,86.94,87.49,86.823,87.48,1869700
2003-09-29 16:00:00-04:00,87.02,87.45,86.66,86.78,743000
2003-09-30 16:00:00-04:00,87.0,88.25,86.96,88.22,1623900
2003-10-01 16:00:00-04:00,87.5,87.93,87.35,87.52,929400
2003-10-02 16:00:00-04:00,86.84,87.45,86.4,87.12,1194100
2003-10-03 16:00:00-04:00,86.05,86.2,85.1,85.29,1451000
2003-10-06 16:00:00-04:00,85.12,85.79,85.08,85.66,507200
2003-10-07 16:00:00-04:00,85.45,85.57,84.63,84.67,592700
2003-10-08 16:00:00-04:00,84.45,84.98,84.35,84.65,811800
2003-10-09 16:00:00-04:00,83.92,84.13,83.65,84.05,1382500
2003-10-10 16:00:00-04:00,84.5,84.73,84.3,84.55,256300
2003-10-13 16:00:00-04:00,84.35,84.5,84.22,84.22,116300
2003-10-14 16:00:00-04:00,83.75,84.1,83.54,83.64,337100
2003-10-15 16:00:00-04:00,83.16,83.3,82.85,83.23,465500
2003-10-16 16:00:00-04:00,83.48,83.77,82.75,82.9,561700
2003-10-17 16:00:00-04:00,83.08,83.69,83.01,83.54,354500
2003-10-20 16:00:00-04:00,83.45,84.15,83.42,83.82,281600
2003-10-21 16:00:00-04:00,84.03,84.38,83.85,84.13,429700
2003-10-22 16:00:00-04:00,84.6,85.0,84.4,84.95,798000
2003-10-23 16:00:00-04:00,85.0,85.0,84.02,84.33,1055600
2003-10-24 16:00:00-04:00,85.0,85.6,84.66,85.27,1412100
2003-10-27 16:00:00-05:00,85.15,85.33,84.8,85.1,346900
2003-10-28 16:00:00-05:00,84.85,85.69,84.57,85.55,2200100
2003-10-29 16:00:00-05:00,85.28,85.35,84.61,84.78,926600
2003-10-30 16:00:00-05:00,84.0,84.55,83.8,84.4,936300
2003-10-31 16:00:00-05:00,84.73,85.22,83.74,85.19,885300
2003-11-03 16:00:00-05:00,84.56,84.58,84.04,84.44,957600
2003-11-04 16:00:00-05:00,84.65,84.97,84.59,84.92,245400
2003-11-05 16:00:00-05:00,84.82,84.82,84.26,84.34,275100
2003-11-06 16:00:00-05:00,83.77,83.92,83.5,83.55,861600
2003-11-07 16:00:00-05:00,83.12,83.59,83.05,83.5,725700
2003-11-10 16:00:00-05:00,83.6,83.84,83.2,83.43,553900
2003-11-11 16:00:00-05:00,83.45,83.5,83.36,83.44,99900
2003-11-12 16:00:00-05:00,83.86,84.15,83.79,84.05,321400
2003-11-13 16:00:00-05:00,84.6,85.37,84.54,85.35,919500
2003-11-14 16:00:00-05:00,85.3,85.96,85.2,85.92,484800
2003-11-17 16:00:00-05:00,86.14,86.59,85.95,86.05,675000
2003-11-18 16:00:00-05:00,85.97,86.61,85.78,86.58,631500
2003-11-19 16:00:00-05:00,86.42,86.62,85.56,85.62,553700
2003-11-20 16:00:00-05:00,86.25,86.49,85.8,86.45,342800
2003-11-21 16:00:00-05:00,86.6,86.93,86.5,86.5,516400
2003-11-24 16:00:00-05:00,86.18,86.31,85.75,85.79,573800
2003-11-25 16:00:00-05:00,85.95,86.52,85.95,86.26,293700
2003-11-26 16:00:00-05:00,86.1,86.4,85.33,85.91,613800
2003-11-28 16:00:00-05:00,85.35,85.4,85.13,85.13,311200
2003-12-01 16:00:00-05:00,84.54,84.57,83.8,84.24,1104100
2003-12-02 16:00:00-05:00,84.4,84.6,84.0,84.6,589100
2003-12-03 16:00:00-05:00,84.51,84.78,83.95,84.26,1386700
2003-12-04 16:00:00-05:00,84.26,84.67,84.19,84.45,561500
2003-12-05 16:00:00-05:00,85.3,86.23,85.12,85.8,1163400
2003-12-08 16:00:00-05:00,85.78,85.78,85.09,85.2,436200
2003-12-09 16:00:00-05:00,85.45,85.7,84.36,84.6,939100
2003-12-10 16:00:00-05:00,84.91,85.1,84.55,84.74,547300
2003-12-11 16:00:00-05:00,84.51,85.38,84.37,85.35,510300
2003-12-12 16:00:00-05:00,85.42,85.88,85.42,85.51,553100
2003-12-15 16:00:00-05:00,85.5,86.49,85.18,85.46,690000
2003-12-16 16:00:00-05:00,85.4,85.86,85.27,85.74,462800
2003-12-17 16:00:00-05:00,86.2,86.65,86.2,86.32,531100
2003-12-18 16:00:00-05:00,86.3,87.1,86.3,87.1,708100
2003-12-19 16:00:00-05:00,86.92,87.07,86.61,87.07,475600
2003-12-22 16:00:00-05:00,87.12,87.34,86.65,86.83,483400
2003-12-23 16:00:00-05:00,86.53,86.7,85.85,85.85,446300
2003-12-24 16:00:00-05:00,86.37,86.66,86.17,86.66,138900
2003-12-26 16:00:00-05:00,86.9,87.04,86.9,86.98,80500
2003-12-29 16:00:00-05:00,86.7,86.77,86.17,86.2,187500
2003-12-30 16:00:00-05:00,85.8,86.14,85.6,85.85,393900
2003-12-31 16:00:00-05:00,85.37,85.57,85.3,85.45,171400
2004-01-02 16:00:00-05:00,85.27,85.27,84.08,84.44,866900
2004-01-05 16:00:00-05:00,84.01,84.38,83.9,84.22,625300
2004-01-06 16:00:00-05:00,84.54,85.39,84.5,85.15,690500
2004-01-07 16:00:00-05:00,85.1,85.7,84.89,85.49,252000
2004-01-08 16:00:00-05:00,85.3,85.64,85.18,85.46,549900
2004-01-09 16:00:00-05:00,86.0,87.07,86.0,86.95,1609900
2004-01-12 16:00:00-05:00,86.6,87.38,86.6,86.88,863200
2004-01-13 16:00:00-05:00,86.68,87.47,86.56,87.47,448900
2004-01-14 16:00:00-05:00,87.49,87.92,87.15,87.9,1173300
2004-01-15 16:00:00-05:00,87.95,88.31,87.6,88.23,1537200
2004-01-16 16:00:00-05:00,88.73,88.8,87.61,87.61,751700
2004-01-20 16:00:00-05:00,87.5,87.93,87.5,87.59,629600
2004-01-21 16:00:00-05:00,87.75,87.81,87.44,87.8,570500
2004-01-22 16:00:00-05:00,87.95,88.48,87.71,88.44,443600
2004-01-23 16:00:00-05:00,88.56,88.9,87.26,87.38,1021300
2004-01-26 16:00:00-05:00,87.3,87.36,86.67,86.85,639500
2004-01-27 16:00:00-05:00,86.73,87.4,86.73,87.39,576100
2004-01-28 16:00:00-05:00,87.25,87.85,85.86,86.62,1822800
2004-01-29 16:00:00-05:00,86.22,86.58,86.02,86.44,814500
2004-01-30 16:00:00-05:00,86.9,87.22,86.6,87.04,526200
2004-02-02 16:00:00-05:00,86.45,86.88,86.38,86.5,335600
2004-02-03 16:00:00-05:00,86.92,86.99,86.6,86.94,350900
2004-02-04 16:00:00-05:00,86.79,86.86,86.48,86.77,545700
2004-02-05 16:00:00-05:00,86.84,87.08,86.24,86.43,852000
