,Open,High,Low,Close,Volume
2017-07-28 16:00:00-04:00,248.92,251.115,247.5,250.37,3191860
2017-07-31 16:00:00-04:00,250.98,252.45,245.46,246.66,1899118
2017-08-01 16:00:00-04:00,248.23,250.0,246.96,248.39,1758194
2017-08-02 16:00:00-04:00,254.6,257.28,251.055,253.36,3697018
2017-08-03 16:00:00-04:00,252.81,253.0,247.23,250.29,2344651
2017-08-04 16:00:00-04:00,250.735,250.97,248.12,249.17,1345423
2017-08-07 16:00:00-04:00,249.39,252.89,248.9,252.44,1873024
2017-08-08 16:00:00-04:00,251.98,254.29,250.42,251.36,2043901
2017-08-09 16:00:00-04:00,249.53,250.36,247.52,249.17,2125609
2017-08-10 16:00:00-04:00,246.66,247.0,240.46,240.71,2903345
2017-08-11 16:00:00-04:00,240.05,245.24,238.7,244.17,1697612
2017-08-14 16:00:00-04:00,246.86,251.25,246.0,250.91,1673725
2017-08-15 16:00:00-04:00,253.12,254.06,251.27,253.69,2094195
2017-08-16 16:00:00-04:00,254.32,254.74,251.81,253.42,1539399
2017-08-17 16:00:00-04:00,253.0,254.25,246.65,246.95,2279288
2017-08-18 16:00:00-04:00,247.33,251.48,246.13,249.37,2013172
2017-08-21 16:00:00-04:00,251.89,251.89,246.18,249.62,2069348
2017-08-22 16:00:00-04:00,251.83,256.19,251.0,255.19,2691691
2017-08-23 16:00:00-04:00,253.92,258.91,253.39,256.92,2792759
2017-08-24 16:00:00-04:00,258.67,259.36,251.1,255.05,5211896
2017-08-25 16:00:00-04:00,252.25,254.4,243.78,245.59,6909886
2017-08-28 16:00:00-04:00,247.04,247.64,242.5003,243.25,3417374
2017-08-29 16:00:00-04:00,241.29,244.58,240.03,241.73,3353577
2017-08-30 16:00:00-04:00,241.56,246.34,240.881,246.02,2192433
2017-08-31 16:00:00-04:00,246.62,252.53,245.55,252.07,2949091
2017-09-01 16:00:00-04:00,252.33,255.34,252.3,252.73,2324233
2017-09-05 16:00:00-04:00,250.12,252.73,247.02,249.05,2432241
2017-09-06 16:00:00-04:00,250.61,251.31,247.7,249.38,1399596
2017-09-07 16:00:00-04:00,249.79,250.0,246.13,246.55,1608815
2017-09-08 16:00:00-04:00,245.92,246.397,243.1001,244.11,1810040
2017-09-11 16:00:00-04:00,247.08,248.24,246.01,247.74,1687802
2017-09-12 16:00:00-04:00,249.66,249.74,245.5,247.14,1840384
2017-09-13 16:00:00-04:00,245.82,247.91,245.15,246.24,2966359
2017-09-14 16:00:00-04:00,244.62,247.51,243.24,246.95,2864516
2017-09-15 16:00:00-04:00,247.63,251.19,245.11,250.55,5006589
2017-09-18 16:00:00-04:00,251.05,252.83,248.61,249.82,2574276
2017-09-19 16:00:00-04:00,251.17,251.8499,248.33,249.76,2208807
2017-09-20 16:00:00-04:00,249.74,249.88,237.86,242.91,5700951
2017-09-21 16:00:00-04:00,242.46,242.7,238.18,240.38,2862016
2017-09-22 16:00:00-04:00,238.34,240.745,238.12,239.24,2310030
2017-09-25 16:00:00-04:00,237.19,237.81,231.53,235.51,3869215
2017-09-26 16:00:00-04:00,237.88,239.95,235.31,237.27,3900972
2017-09-27 16:00:00-04:00,239.5,242.67,238.58,240.58,2626361
2017-09-28 16:00:00-04:00,239.51,243.36,239.5,242.94,2193229
2017-09-29 16:00:00-04:00,242.94,244.28,241.51,242.54,1731903
2017-10-02 16:00:00-04:00,245.31,245.31,239.75,240.47,1943079
2017-10-03 16:00:00-04:00,240.08,240.945,237.89,239.5,2561118
2017-10-04 16:00:00-04:00,238.78,242.33,237.51,242.0,2327063
2017-10-05 16:00:00-04:00,243.27,245.74,242.37,243.67,2281719
2017-10-06 16:00:00-04:00,240.3,245.75,240.3,245.74,1748856
2017-10-09 16:00:00-04:00,246.0,247.25,245.39,246.42,1655901
2017-10-10 16:00:00-04:00,247.53,248.16,243.04,245.99,1534796
2017-10-11 16:00:00-04:00,245.21,251.17,245.14,250.4,2660269
2017-10-12 16:00:00-04:00,250.42,251.28,248.28,248.74,2007191
2017-10-13 16:00:00-04:00,250.15,250.84,247.47,247.96,1526409
2017-10-16 16:00:00-04:00,248.58,249.47,245.62,246.67,1490653
2017-10-17 16:00:00-04:00,245.84,245.94,242.34,242.62,2696543
2017-10-18 16:00:00-04:00,243.33,244.61,239.8,244.0,1990546
2017-10-19 16:00:00-04:00,240.82,244.37,238.3644,244.29,2584448
2017-10-20 16:00:00-04:00,246.96,247.0,243.76,244.24,2354761
2017-10-23 16:00:00-04:00,245.18,245.645,242.71,244.27,2341959
2017-10-24 16:00:00-04:00,245.07,248.14,244.11,247.68,2288674
2017-10-25 16:00:00-04:00,245.88,248.925,244.23,245.82,2095518
2017-10-26 16:00:00-04:00,247.27,247.85,243.76,243.76,2444599
2017-10-27 16:00:00-04:00,244.57,252.99,242.79,252.9,4475330
2017-10-30 16:00:00-04:00,253.3,262.2,253.27,261.23,5020158
2017-10-31 16:00:00-04:00,262.5,266.7,261.3,263.91,3284502
2017-11-01 16:00:00-04:00,264.24,265.64,256.89,259.29,2733251
2017-11-02 16:00:00-04:00,262.17,264.64,248.87,259.5,6719555
2017-11-03 16:00:00-04:00,264.03,278.0,257.11,273.63,12050280
2017-11-06 16:00:00-05:00,278.3,281.8,270.03,277.52,7808804
2017-11-07 16:00:00-05:00,272.535,274.5,267.54,271.32,3678907
2017-11-08 16:00:00-05:00,269.33,273.82,267.24,272.4,3025390
2017-11-09 16:00:00-05:00,268.64,270.4,262.5,265.64,3097986
2017-11-10 16:00:00-05:00,265.79,266.64,263.6,264.96,2033827
2017-11-13 16:00:00-05:00,262.5,265.98,261.55,265.01,2806785
2017-11-14 16:00:00-05:00,263.3,265.58,261.26,263.26,1971777
2017-11-15 16:00:00-05:00,262.3,267.0,258.0301,265.6,2903177
2017-11-16 16:00:00-05:00,266.8,274.65,266.11,272.11,3100033
2017-11-17 16:00:00-05:00,271.77,272.11,268.43,271.86,2406851
2017-11-20 16:00:00-05:00,272.62,276.75,271.39,274.88,2863916
2017-11-21 16:00:00-05:00,276.1,278.205,274.91,276.59,2090311
2017-11-22 16:00:00-05:00,277.02,277.71,274.1705,275.37,1864201
2017-11-24 13:00:00-05:00,276.67,282.99,276.51,282.38,1157297
2017-11-27 16:00:00-05:00,280.26,285.68,279.77,284.62,2623009
2017-11-28 16:00:00-05:00,284.86,284.9,276.84,277.4,2679557
2017-11-29 16:00:00-05:00,278.0,278.135,264.87,271.5,4723074
2017-11-30 16:00:00-05:00,271.78,278.3507,270.09,277.94,3145170
2017-12-01 16:00:00-05:00,275.21,275.51,264.05,271.56,4772901
2017-12-04 16:00:00-05:00,273.91,274.52,260.14,263.61,4843949
2017-12-05 16:00:00-05:00,262.66,266.12,260.45,261.65,3811719
2017-12-06 16:00:00-05:00,258.83,264.42,254.2,263.89,4875103
2017-12-07 16:00:00-05:00,274.89,275.7,261.6728,263.89,7928170
2017-12-08 16:00:00-05:00,265.77,266.94,259.3,259.91,4184813
